Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-01-12,60.45,61.65,59.3,60.0,59.85,6040.0,3.65
2016-01-11,58.4,62.3,58.4,61.0,61.0,9333.0,5.67
2016-01-08,61.55,62.75,61.1,62.0,61.65,22778.0,14.07
2016-01-07,62.0,64.8,60.4,61.0,60.85,15014.0,9.31
2016-01-06,59.25,69.9,59.25,63.5,63.6,152046.0,99.7
2016-01-05,58.8,61.0,58.8,59.8,60.0,7739.0,4.65
2016-01-04,59.0,61.55,59.0,59.0,59.0,5266.0,3.13
2016-01-01,58.5,60.9,58.5,60.5,60.05,6831.0,4.1
2015-12-31,57.8,59.95,57.8,59.55,59.55,775.0,0.46
2015-12-30,57.6,60.0,57.6,58.55,58.55,5683.0,3.33
2015-12-29,57.8,58.9,57.8,58.0,58.0,3696.0,2.15
2015-12-28,57.15,59.2,57.15,58.2,58.05,3191.0,1.86
2015-12-24,59.6,59.8,57.3,58.0,58.5,5115.0,3.01
2015-12-23,56.5,60.7,56.5,57.65,58.25,32740.0,19.19
2015-12-22,57.85,57.85,56.0,56.05,56.7,6502.0,3.67
2015-12-21,55.05,57.0,54.7,56.75,56.75,1922.0,1.09
2015-12-18,57.1,57.15,56.35,56.95,57.0,2621.0,1.49
2015-12-17,58.8,58.8,56.1,57.45,57.45,6311.0,3.63
2015-12-16,55.6,58.0,55.6,56.75,56.8,4480.0,2.57
2015-12-15,56.5,57.9,56.5,57.0,57.0,1938.0,1.11
2015-12-14,56.65,58.55,56.65,57.25,57.25,938.0,0.54
2015-12-11,59.15,59.15,56.75,57.8,56.9,2261.0,1.3
2015-12-10,59.0,59.25,58.5,58.5,58.5,866.0,0.51
2015-12-09,60.2,60.35,57.95,58.5,58.6,2260.0,1.34
2015-12-08,61.15,62.5,61.05,61.75,61.7,5026.0,3.1
2015-12-07,61.15,62.55,60.9,62.35,62.3,1424.0,0.88
2015-12-04,61.8,62.0,60.5,60.5,60.95,642.0,0.39
2015-12-03,59.2,62.75,59.2,61.8,61.8,1310.0,0.81
2015-12-02,61.85,62.05,61.2,61.35,61.45,1785.0,1.1
2015-12-01,60.4,62.45,60.3,61.1,61.6,4039.0,2.48
2015-11-30,60.5,62.4,60.5,61.4,62.05,2808.0,1.73
2015-11-27,59.35,62.65,59.35,60.05,60.05,2164.0,1.31
2015-11-26,60.5,61.25,59.3,60.35,60.4,1489.0,0.9
2015-11-24,60.5,60.55,59.6,60.55,60.2,568.0,0.34
2015-11-23,59.3,61.15,56.65,59.35,59.4,1468.0,0.88
2015-11-20,60.35,61.0,59.55,60.9,59.8,1981.0,1.2
2015-11-19,60.6,61.0,59.25,59.9,59.95,2005.0,1.21
2015-11-18,61.05,61.05,59.3,60.85,60.85,1926.0,1.17
2015-11-17,60.5,62.9,60.5,61.0,61.0,4189.0,2.57
2015-11-16,59.35,63.0,59.0,60.4,60.8,6135.0,3.79
2015-11-13,61.3,66.0,59.75,60.3,60.55,9622.0,5.86
2015-11-11,64.85,64.85,62.4,63.0,63.0,120.0,0.08
2015-11-10,62.2,64.6,61.9,63.5,63.55,3503.0,2.21
2015-11-09,61.0,62.95,54.0,61.55,61.8,25000.0,15.01
2015-11-06,70.75,71.8,66.3,66.5,67.3,6734.0,4.62
2015-11-05,65.25,74.5,65.25,69.0,68.75,17229.0,12.15
2015-11-04,66.75,68.05,66.7,67.5,67.5,3424.0,2.29
2015-11-03,67.0,67.0,65.55,65.7,65.95,2451.0,1.62
2015-11-02,67.0,67.0,65.7,66.0,66.0,4565.0,3.04
2015-10-30,65.9,65.9,65.25,65.8,65.8,3494.0,2.29
2015-10-29,67.75,67.9,65.25,66.3,65.6,1595.0,1.06
2015-10-28,66.9,67.0,65.25,65.3,65.3,1756.0,1.16
2015-10-27,66.05,66.8,65.4,65.4,65.55,1572.0,1.04
2015-10-26,68.6,68.6,65.4,65.55,65.75,1091.0,0.73
2015-10-23,65.65,71.95,65.6,65.65,65.9,2065.0,1.37
2015-10-21,66.2,68.35,65.0,66.4,65.85,4818.0,3.16
2015-10-20,65.85,66.75,64.5,66.15,66.15,5937.0,3.86
2015-10-19,65.0,66.0,65.0,65.0,65.0,1410.0,0.92
2015-10-16,66.0,66.5,65.3,65.3,65.35,2508.0,1.65
2015-10-15,66.65,66.7,66.0,66.25,66.2,2721.0,1.81
2015-10-14,67.0,67.0,61.8,65.25,65.25,3543.0,2.31
2015-10-13,64.35,66.5,64.3,66.0,66.0,4811.0,3.13
2015-10-12,66.7,70.3,65.0,65.0,65.45,8841.0,5.85
2015-10-09,66.5,68.05,66.5,67.95,68.0,259.0,0.17
2015-10-08,65.1,67.4,64.95,66.55,67.0,14297.0,9.36
2015-10-07,68.6,68.9,65.45,66.0,65.75,3037.0,2.02
2015-10-06,66.5,67.5,66.0,67.5,67.45,839.0,0.56
2015-10-05,65.05,68.0,65.05,66.25,67.75,1185.0,0.79
2015-10-01,65.1,66.5,65.1,65.7,66.1,1115.0,0.74
2015-09-30,65.25,65.3,65.25,65.25,65.3,455.0,0.3
2015-09-29,66.5,66.5,65.0,65.0,65.1,1860.0,1.21
2015-09-28,65.35,68.7,65.35,66.25,66.25,168.0,0.11
2015-09-24,67.0,67.6,66.0,66.0,67.1,864.0,0.58
2015-09-23,65.4,67.75,65.4,66.8,66.2,5536.0,3.66
2015-09-22,67.5,68.0,65.1,65.1,66.15,1121.0,0.75
2015-09-21,68.5,69.0,67.6,68.7,68.7,236.0,0.16
2015-09-18,69.05,69.5,68.15,68.15,68.2,1659.0,1.14
2015-09-16,70.9,70.9,68.1,69.2,69.55,802.0,0.56
2015-09-15,72.0,72.0,69.55,70.85,70.85,1223.0,0.86
2015-09-14,68.0,72.55,68.0,72.0,71.9,1769.0,1.24
2015-09-11,73.9,73.9,69.15,71.0,70.85,1913.0,1.37
2015-09-10,72.0,72.0,69.05,71.8,70.35,1783.0,1.25
2015-09-09,67.25,73.7,67.25,73.0,72.85,7593.0,5.46
2015-09-08,68.0,70.95,67.5,69.45,68.7,1287.0,0.88
2015-09-07,67.0,71.45,67.0,67.3,69.25,1899.0,1.33
2015-09-04,69.8,70.0,65.5,68.6,68.3,8309.0,5.66
2015-09-03,66.3,69.25,66.25,68.0,68.0,2891.0,1.96
2015-09-02,66.9,69.85,65.5,69.4,67.0,2859.0,1.91
2015-09-01,64.6,66.4,63.45,64.75,64.75,3874.0,2.52
2015-08-31,65.65,68.3,65.65,67.8,67.8,1450.0,0.98
2015-08-28,70.0,73.0,70.0,70.0,70.0,1987.0,1.41
2015-08-27,71.75,71.75,68.0,68.5,68.35,2426.0,1.68
2015-08-26,64.5,70.9,64.5,68.35,68.35,5205.0,3.59
2015-08-25,62.0,71.4,54.7,68.35,67.05,25355.0,16.13
2015-08-24,72.5,73.4,62.6,67.0,64.95,6149.0,4.21
2015-08-21,72.35,77.8,72.35,74.75,75.15,17178.0,12.91
2015-08-20,78.9,78.9,74.5,74.5,74.5,7952.0,6.06
2015-08-19,76.0,77.55,76.0,76.25,76.4,3584.0,2.74
2015-08-18,74.1,77.9,74.1,75.65,76.5,6198.0,4.75
2015-08-17,77.2,77.45,73.05,75.0,75.15,11471.0,8.61
2015-08-14,74.6,76.5,72.0,75.5,75.05,7159.0,5.29
2015-08-13,74.6,78.75,74.0,75.0,74.75,10318.0,7.91
2015-08-12,69.75,75.2,67.6,75.0,74.6,23548.0,17.17
2015-08-11,75.75,77.9,66.0,68.9,69.4,8138.0,5.86
2015-08-10,77.5,79.0,75.25,75.25,75.9,3542.0,2.72
2015-08-07,78.5,79.8,76.5,76.5,77.25,9533.0,7.39
2015-08-06,79.85,79.9,73.1,77.5,78.3,27192.0,20.91
2015-08-05,71.0,79.0,70.0,77.95,77.6,14973.0,11.38
2015-08-04,70.65,74.8,68.0,73.0,73.1,27757.0,19.97
2015-08-03,65.0,71.95,65.0,70.3,70.65,16826.0,11.68
2015-07-31,63.9,64.0,62.7,63.9,63.7,1390.0,0.88
2015-07-30,63.6,63.95,62.3,63.4,63.25,4851.0,3.06
2015-07-29,66.5,67.4,64.2,64.2,64.85,2684.0,1.75
2015-07-28,60.5,67.9,60.5,65.1,66.4,5460.0,3.56
2015-07-27,63.0,63.7,60.7,61.1,61.45,1985.0,1.22
2015-07-24,62.75,62.9,61.5,62.0,61.85,3782.0,2.35
2015-07-23,64.0,64.0,62.25,62.5,62.75,2288.0,1.44
2015-07-22,64.0,64.05,64.0,64.0,64.0,280.0,0.18
2015-07-21,65.2,65.5,63.1,63.1,64.2,2362.0,1.53
2015-07-20,65.05,67.25,65.05,66.95,66.55,3223.0,2.15
2015-07-17,66.95,67.75,65.55,67.5,66.95,3909.0,2.59
2015-07-16,67.05,68.0,66.5,67.7,67.7,895.0,0.6
2015-07-15,68.05,71.95,65.75,66.05,66.45,5115.0,3.48
2015-07-14,66.9,70.95,66.9,69.0,68.6,3214.0,2.19
2015-07-13,66.0,67.6,64.35,67.0,66.25,1384.0,0.92
2015-07-10,65.5,69.7,65.5,66.5,67.0,2067.0,1.39
2015-07-09,69.45,69.45,63.0,65.8,66.15,3557.0,2.37
2015-07-08,64.65,67.05,64.5,66.3,64.6,4365.0,2.87
2015-07-07,70.9,70.9,66.0,68.0,68.0,528.0,0.35
2015-07-06,61.65,71.65,61.65,67.5,67.25,18478.0,12.64
2015-07-03,61.45,67.0,61.4,65.3,63.75,5788.0,3.71
2015-07-02,61.25,62.5,61.0,61.5,61.5,2408.0,1.47
2015-07-01,60.95,64.3,60.95,61.55,61.8,3317.0,2.07
2015-06-30,61.25,61.95,59.6,60.5,60.4,1700.0,1.03
2015-06-29,58.0,61.1,57.0,61.1,61.1,953.0,0.57
2015-06-26,61.0,61.9,60.2,60.2,60.25,5027.0,3.08
2015-06-25,60.2,61.25,60.1,60.1,60.15,3248.0,1.96
2015-06-24,60.2,62.9,60.1,61.35,61.25,4725.0,2.91
2015-06-23,61.6,61.6,60.2,60.8,60.55,1630.0,1.0
2015-06-22,60.6,64.8,60.6,62.5,62.4,822.0,0.51
2015-06-19,60.75,63.8,60.3,61.9,61.25,2392.0,1.46
2015-06-18,58.5,62.95,56.7,60.5,60.6,5709.0,3.49
2015-06-17,59.3,59.6,56.65,58.35,58.75,2266.0,1.33
2015-06-16,59.25,62.25,59.1,59.5,60.0,97223.0,58.57
2015-06-15,57.15,61.95,55.65,61.65,61.5,2939.0,1.78
2015-06-12,57.05,60.25,56.0,59.9,58.8,5544.0,3.25
2015-06-11,58.05,58.25,56.1,57.0,57.0,1854.0,1.06
2015-06-10,60.05,60.5,57.0,57.5,58.35,5989.0,3.49
2015-06-09,60.3,61.0,59.75,59.75,59.95,577.0,0.35
2015-06-08,60.2,63.8,59.2,61.5,60.05,3871.0,2.36
2015-06-05,63.0,63.35,60.0,62.65,62.65,1816.0,1.12
2015-06-04,63.05,63.05,61.05,61.05,62.1,1087.0,0.68
2015-06-03,64.95,66.45,61.1,61.4,62.3,3862.0,2.43
2015-06-02,65.0,69.75,64.15,64.25,65.05,2060.0,1.35
2015-06-01,71.5,71.5,66.6,67.0,67.0,841.0,0.57
2015-05-29,80.0,80.0,64.2,66.5,66.5,10650.0,7.09
2015-05-28,66.2,69.35,66.2,67.0,67.35,1124.0,0.77
2015-05-27,69.0,69.0,66.05,67.0,67.1,3238.0,2.17
2015-05-26,71.0,71.0,69.2,69.55,69.45,1815.0,1.27
2015-05-25,71.4,73.9,69.6,71.0,71.25,2297.0,1.64
2015-05-22,70.4,72.0,69.35,71.15,70.65,3836.0,2.72
2015-05-21,70.0,72.65,68.2,68.35,68.95,3617.0,2.51
2015-05-20,74.0,74.0,68.0,70.0,70.15,18919.0,13.47
2015-05-19,78.9,80.0,73.05,76.7,75.3,6322.0,4.82
2015-05-18,70.0,85.3,70.0,85.3,77.45,4917.0,3.77
2015-05-15,71.4,74.85,71.4,72.25,72.35,2869.0,2.08
2015-05-14,67.0,72.6,67.0,71.95,72.0,5505.0,3.88
2015-05-13,66.0,68.4,65.8,68.25,66.8,695.0,0.46
2015-05-12,66.8,67.65,64.5,66.2,65.8,3539.0,2.34
2015-05-11,66.8,69.9,66.8,68.4,68.05,2337.0,1.62
2015-05-08,67.0,68.0,66.1,66.1,66.5,2701.0,1.8
2015-05-07,67.0,67.9,66.0,67.6,66.5,1933.0,1.28
2015-05-06,68.15,69.85,66.0,67.05,67.05,4229.0,2.87
2015-05-05,69.9,71.0,68.75,68.8,69.25,1703.0,1.19
2015-05-04,65.1,72.0,65.1,72.0,70.95,4069.0,2.82
2015-04-30,68.95,68.95,66.1,67.9,67.9,1226.0,0.83
2015-04-29,66.1,69.0,66.1,67.35,67.7,1329.0,0.9
2015-04-28,65.0,68.3,64.35,68.0,68.05,2146.0,1.43
2015-04-27,71.2,71.2,65.5,66.5,67.4,6325.0,4.27
2015-04-24,75.0,75.0,71.0,71.6,71.8,7483.0,5.41
2015-04-23,79.0,79.0,74.25,74.6,74.9,6255.0,4.73
2015-04-22,83.7,84.0,76.25,78.5,77.35,23776.0,19.07
2015-04-21,81.4,89.3,75.0,83.75,83.75,69236.0,58.13
2015-04-20,68.3,81.45,67.0,77.0,76.45,60850.0,46.99
2015-04-17,69.0,69.95,67.2,67.85,67.9,910.0,0.62
2015-04-16,70.4,71.9,69.05,69.05,69.05,1255.0,0.87
2015-04-15,72.0,72.4,70.0,70.0,71.0,2207.0,1.57
2015-04-13,71.95,71.95,68.65,71.0,70.9,8196.0,5.72
2015-04-10,68.3,69.6,66.55,67.65,68.35,2415.0,1.63
2015-04-09,68.7,70.0,68.0,68.0,68.0,741.0,0.51
2015-04-08,67.7,70.95,67.7,68.5,68.5,3016.0,2.07
2015-04-07,70.3,70.3,67.3,68.05,68.05,1700.0,1.17
2015-04-06,67.0,70.55,65.5,69.55,70.0,5065.0,3.47
2015-04-01,65.0,67.0,64.55,65.5,65.45,5514.0,3.62
2015-03-31,64.2,66.0,63.4,63.5,63.5,1849.0,1.21
2015-03-30,64.0,68.35,61.0,67.0,65.65,56792.0,35.85
2015-03-27,58.0,67.0,58.0,61.3,62.25,171691.0,107.74
2015-03-26,63.0,63.0,58.0,61.6,58.2,4983.0,3.04
2015-03-25,57.55,62.6,56.35,59.4,59.4,8709.0,5.15
2015-03-24,64.0,67.55,56.3,58.45,59.75,7382.0,4.42
2015-03-23,68.65,68.65,63.55,64.0,64.0,4769.0,3.08
2015-03-20,63.6,68.0,63.6,65.0,65.8,145397.0,94.46
2015-03-19,67.25,69.0,62.4,66.4,65.05,84709.0,56.07
2015-03-18,67.5,68.0,66.0,66.8,66.8,3283.0,2.21
2015-03-17,66.1,69.0,64.8,67.0,67.35,55575.0,36.97
2015-03-16,70.0,70.0,62.5,64.0,64.35,12743.0,8.23
2015-03-13,67.2,69.95,65.65,67.3,66.8,3452.0,2.32
2015-03-12,69.55,69.95,65.75,68.1,68.0,2969.0,2.02
2015-03-11,74.0,74.0,68.45,69.9,69.6,4687.0,3.35
2015-03-10,70.8,71.5,69.0,70.0,69.8,3293.0,2.31
2015-03-09,70.25,72.85,69.0,70.0,70.95,25969.0,18.43
2015-03-05,71.1,73.25,71.1,71.6,71.95,19176.0,13.87
2015-03-04,75.75,75.75,71.75,71.75,72.15,5655.0,4.11
2015-03-03,72.5,78.2,72.5,73.15,73.05,5559.0,4.08
2015-03-02,77.7,77.7,72.25,74.0,73.6,4900.0,3.63
2015-02-28,74.55,75.95,72.0,72.8,73.3,1924.0,1.41
2015-02-27,74.85,75.75,73.45,74.0,75.25,9418.0,6.99
2015-02-26,73.45,75.45,72.0,72.1,72.95,2674.0,1.96
2015-02-25,76.95,77.6,72.15,74.0,73.6,5716.0,4.3
2015-02-24,76.05,76.75,74.95,75.1,75.65,109935.0,83.0
2015-02-23,80.05,84.0,74.0,74.0,75.55,158639.0,126.11
2015-02-20,74.25,82.75,74.0,77.7,77.05,149987.0,112.64
2015-02-19,73.4,75.0,73.35,74.3,74.6,1468.0,1.1
2015-02-18,73.1,74.5,73.0,73.5,73.6,1871.0,1.38
2015-02-16,75.0,75.0,71.6,73.0,73.2,4451.0,3.29
2015-02-13,73.05,74.85,72.15,73.85,72.55,3861.0,2.83
2015-02-12,72.15,74.0,71.55,72.75,72.9,2319.0,1.69
2015-02-11,77.0,77.0,71.15,73.0,72.6,8291.0,6.05
2015-02-10,76.75,76.75,68.65,72.0,71.65,6188.0,4.47
2015-02-09,77.5,77.5,70.65,71.2,73.6,5380.0,4.02
2015-02-06,85.0,85.0,76.0,76.0,76.65,6693.0,5.42
2015-02-05,74.55,84.8,74.55,81.0,82.9,19686.0,15.9
2015-02-04,77.0,77.85,75.15,76.0,76.05,3427.0,2.63
2015-02-03,77.0,78.0,76.1,76.95,76.2,822.0,0.63
2015-02-02,78.35,79.25,77.0,78.0,78.0,11158.0,8.72
2015-01-30,76.25,77.65,75.0,76.5,76.1,3347.0,2.57
2015-01-29,79.5,79.5,75.0,75.0,76.05,1442.0,1.11
2015-01-28,75.55,76.75,74.05,75.1,75.95,2780.0,2.11
2015-01-27,75.0,77.5,74.5,77.5,75.8,3051.0,2.31
2015-01-23,77.0,77.35,74.1,75.5,75.1,7087.0,5.35
2015-01-22,78.95,79.0,75.0,75.05,76.15,2198.0,1.69
2015-01-21,81.0,81.0,75.05,76.75,76.8,3535.0,2.78
2015-01-20,82.45,82.5,78.0,78.0,78.45,7518.0,5.97
2015-01-19,77.0,82.85,73.3,80.85,80.75,12831.0,10.23
2015-01-16,75.95,78.0,73.15,75.55,75.6,3466.0,2.63
2015-01-15,76.45,76.5,72.05,73.3,73.7,7408.0,5.55
2015-01-14,73.6,75.0,73.0,74.5,74.05,2413.0,1.79
2015-01-13,74.0,75.0,73.15,73.55,73.55,1334.0,0.99
2015-01-12,75.7,75.7,71.4,75.0,73.45,2909.0,2.13
2015-01-09,74.75,75.65,72.95,74.0,73.5,1897.0,1.4
2015-01-08,75.0,76.5,74.1,74.5,75.0,5218.0,3.96
2015-01-07,71.2,75.0,71.15,74.0,74.0,1885.0,1.38
2015-01-06,76.5,76.5,72.1,72.45,72.65,3692.0,2.76
2015-01-05,74.35,76.7,73.15,74.2,74.75,2265.0,1.71
2015-01-02,76.95,77.75,73.9,73.9,74.1,7961.0,6.03
2015-01-01,76.5,76.95,74.3,76.95,76.75,5428.0,4.14
2014-12-31,75.2,75.95,74.55,74.6,74.6,937.0,0.7
2014-12-30,77.5,79.85,72.55,75.0,75.75,6460.0,4.93
2014-12-29,75.45,75.8,73.8,75.8,75.8,416.0,0.31
2014-12-26,77.0,81.5,73.0,73.85,73.7,7221.0,5.51
2014-12-24,72.65,77.5,72.65,73.55,74.6,4817.0,3.62
2014-12-23,74.3,76.2,72.95,74.75,73.0,2773.0,2.05
2014-12-22,75.25,75.5,72.0,74.9,73.85,2746.0,2.02
2014-12-19,79.95,79.95,74.8,75.25,75.35,1953.0,1.48
2014-12-18,79.0,79.0,73.0,75.5,74.2,4881.0,3.67
2014-12-17,76.0,77.7,71.1,73.0,73.4,8101.0,5.94
2014-12-16,80.0,80.0,75.4,75.5,75.5,6909.0,5.28
2014-12-15,78.65,81.75,78.65,81.55,80.0,2437.0,1.96
2014-12-12,81.2,82.8,78.1,78.6,79.8,1832.0,1.48
2014-12-11,82.0,82.95,80.25,81.5,81.55,1637.0,1.33
2014-12-10,87.0,87.0,81.0,82.0,82.3,2920.0,2.44
2014-12-09,85.8,85.8,78.55,81.4,82.2,8986.0,7.37
2014-12-08,80.6,91.4,80.6,86.35,85.8,18090.0,15.85
2014-12-05,83.0,83.0,80.15,80.25,81.4,4913.0,4.02
2014-12-04,82.1,83.4,80.7,81.9,81.65,2654.0,2.17
2014-12-03,82.9,84.9,81.6,81.7,82.65,4159.0,3.44
2014-12-02,82.1,84.0,78.65,83.0,82.55,1870.0,1.53
2014-12-01,83.05,84.9,81.35,83.95,82.4,7271.0,6.01
2014-11-28,83.0,84.4,81.2,81.7,82.5,3427.0,2.82
2014-11-27,81.25,83.7,80.0,82.0,81.95,2225.0,1.81
2014-11-26,84.8,84.9,81.05,81.2,81.65,1216.0,1.01
2014-11-25,84.0,85.8,80.15,83.0,83.3,2538.0,2.09
2014-11-24,86.45,89.0,83.65,83.75,84.55,4052.0,3.46
2014-11-21,85.15,89.0,85.0,85.8,86.55,6808.0,5.94
2014-11-20,86.55,89.85,83.3,85.0,84.75,7225.0,6.18
2014-11-19,87.3,89.85,86.5,87.5,87.5,5993.0,5.29
2014-11-18,93.0,94.5,87.0,88.5,88.1,13185.0,11.98
2014-11-17,99.25,99.25,90.0,90.0,90.8,13064.0,12.03
2014-11-14,98.0,101.6,96.2,97.05,98.0,13376.0,13.27
2014-11-13,103.5,103.5,95.55,96.1,96.1,8507.0,8.23
2014-11-12,98.6,105.0,97.0,97.0,98.8,22808.0,22.97
2014-11-11,105.05,107.55,95.75,97.5,97.95,26237.0,26.25
2014-11-10,96.05,109.65,96.0,104.4,104.7,52242.0,54.76
2014-11-07,94.4,101.9,83.85,96.0,96.05,63585.0,61.36
2014-11-05,88.65,88.65,82.85,85.2,85.9,17118.0,14.73
2014-11-03,83.7,89.5,83.7,86.2,86.35,15023.0,12.95
2014-10-31,87.9,87.9,81.7,82.0,81.95,3503.0,2.9
2014-10-30,83.0,84.05,82.7,83.15,83.15,2332.0,1.95
2014-10-29,85.0,85.0,81.2,82.7,82.8,5108.0,4.27
2014-10-28,80.6,85.65,80.6,85.0,85.0,7779.0,6.58
2014-10-27,86.4,86.4,82.95,83.55,83.55,6323.0,5.32
2014-10-23,81.9,90.05,81.0,84.95,87.05,23191.0,20.16
2014-10-22,81.95,81.95,80.1,81.95,81.9,798.0,0.65
2014-10-21,80.0,81.5,79.15,80.95,80.35,1552.0,1.24
2014-10-20,78.0,80.55,78.0,79.0,79.0,3804.0,3.02
2014-10-17,80.0,80.1,77.0,77.2,77.45,2241.0,1.76
2014-10-16,82.0,82.0,80.0,80.0,80.0,2065.0,1.67
2014-10-14,81.0,82.9,79.25,81.05,81.05,1257.0,1.04
2014-10-13,82.0,82.85,78.4,81.35,81.45,6213.0,5.08
2014-10-10,84.0,90.0,82.05,82.6,82.7,1855.0,1.6
2014-10-09,88.9,88.9,81.1,84.0,84.0,4006.0,3.32
2014-10-08,81.3,84.9,80.0,81.2,81.15,2617.0,2.13
2014-10-07,81.0,84.0,80.6,83.45,82.05,5094.0,4.21
2014-10-01,88.0,88.0,78.55,83.8,83.9,6124.0,5.07
2014-09-30,81.3,84.95,81.3,82.25,82.25,739.0,0.61
2014-09-29,85.0,85.0,83.25,83.3,84.05,5159.0,4.36
2014-09-26,81.2,84.0,79.4,84.0,83.4,4951.0,4.06
2014-09-25,84.8,87.5,81.15,81.2,82.65,11744.0,9.89
2014-09-24,84.2,91.9,84.0,85.25,85.35,17075.0,14.86
2014-09-23,85.0,88.8,85.0,86.0,86.15,7950.0,6.91
2014-09-22,89.2,91.7,83.95,88.5,87.4,12400.0,11.02
2014-09-19,95.85,96.8,88.0,90.0,89.1,12345.0,11.18
2014-09-18,84.55,99.0,84.55,93.0,94.8,45907.0,43.98
2014-09-17,88.0,88.9,80.35,84.2,84.55,10032.0,8.45
2014-09-16,99.4,99.4,75.55,82.6,82.5,27373.0,24.84
2014-09-15,95.9,102.5,85.2,93.05,93.5,85439.0,82.21
2014-09-12,78.9,90.6,75.5,90.6,90.6,24346.0,21.4
2014-09-11,75.7,75.95,75.4,75.4,75.5,230.0,0.17
2014-09-10,81.0,81.0,75.25,75.25,76.35,2293.0,1.76
2014-09-09,77.0,79.0,76.35,78.0,78.0,1710.0,1.33
2014-09-08,79.0,81.7,75.7,76.35,76.3,5612.0,4.35
2014-09-05,76.0,78.0,75.1,75.9,76.15,1095.0,0.84
2014-09-04,77.95,78.0,74.35,77.7,75.15,563.0,0.43
2014-09-03,77.1,78.3,75.75,75.75,76.05,2460.0,1.89
2014-09-02,77.0,78.7,75.6,78.0,77.95,4149.0,3.21
2014-09-01,76.05,77.75,76.05,76.1,76.3,947.0,0.72
2014-08-28,72.4,78.0,72.0,77.8,76.7,6856.0,5.15
2014-08-27,74.0,75.0,71.4,73.9,73.9,990.0,0.72
2014-08-26,73.1,75.95,71.35,72.2,73.0,6197.0,4.56
2014-08-25,78.0,78.95,62.2,76.55,76.7,6443.0,4.76
2014-08-22,77.75,80.0,76.2,77.8,77.6,1668.0,1.29
2014-08-21,78.0,78.0,75.95,76.0,75.95,2450.0,1.87
2014-08-20,77.2,79.0,77.0,77.0,77.45,2758.0,2.14
2014-08-19,82.0,82.0,77.55,77.65,77.65,2168.0,1.7
2014-08-18,78.0,84.9,78.0,79.25,79.65,2438.0,1.98
2014-08-14,80.15,82.0,78.0,80.0,79.95,1823.0,1.46
2014-08-13,78.0,85.0,78.0,79.25,79.4,12063.0,9.71
2014-08-12,77.0,79.0,76.75,79.0,78.2,1754.0,1.37
2014-08-11,76.35,80.0,76.35,78.1,78.15,1873.0,1.47
2014-08-08,78.05,78.05,74.55,77.2,76.65,2495.0,1.9
2014-08-07,77.8,79.9,77.2,79.5,78.8,2598.0,2.04
2014-08-06,73.45,81.65,73.4,78.5,78.55,6821.0,5.37
2014-08-05,82.95,82.95,70.65,74.8,75.2,2222.0,1.64
2014-08-04,73.5,78.5,73.5,76.0,76.0,555.0,0.42
2014-08-01,74.0,76.95,73.05,73.05,73.6,2016.0,1.5
2014-07-31,73.2,76.9,73.2,74.1,74.0,1350.0,1.02
2014-07-30,75.15,75.45,73.5,73.5,74.0,1814.0,1.35
2014-07-28,81.6,81.6,76.05,78.5,77.7,2279.0,1.79
2014-07-25,78.0,82.25,77.1,80.9,79.9,6019.0,4.78
2014-07-24,75.65,81.9,75.0,80.95,79.55,12406.0,9.82
2014-07-23,76.05,79.35,74.25,75.05,75.0,1661.0,1.27
2014-07-22,78.0,80.4,75.2,76.15,76.15,1975.0,1.53
2014-07-21,73.3,80.9,73.3,77.7,77.25,3725.0,2.87
2014-07-18,76.0,79.55,75.25,78.0,78.0,5896.0,4.58
2014-07-17,78.05,80.75,75.8,75.8,79.75,1625.0,1.29
2014-07-16,80.0,81.5,73.5,79.75,80.15,12690.0,10.12
2014-07-15,70.3,76.0,70.3,76.0,75.25,8802.0,6.59
2014-07-14,65.1,73.5,65.1,72.5,70.45,1871.0,1.31
2014-07-11,79.9,79.95,71.0,71.0,71.8,2121.0,1.57
2014-07-10,72.0,79.25,70.3,75.5,75.5,3569.0,2.68
2014-07-09,74.0,78.1,72.0,73.0,72.5,4752.0,3.55
2014-07-08,79.0,79.0,75.0,75.0,75.0,2480.0,1.88
2014-07-07,83.9,83.9,78.0,78.3,79.35,4291.0,3.44
2014-07-04,72.5,77.6,72.45,77.6,77.6,15502.0,11.92
2014-07-03,73.0,76.55,73.0,73.7,73.95,4188.0,3.14
2014-07-02,75.0,75.0,73.6,73.6,73.8,4210.0,3.14
2014-07-01,74.15,75.0,73.5,74.0,74.0,2373.0,1.76
2014-06-30,74.0,76.5,73.55,73.55,73.9,2248.0,1.69
2014-06-27,76.0,76.65,73.05,76.5,74.8,3215.0,2.4
2014-06-26,71.5,77.0,71.5,74.05,74.8,6464.0,4.84
2014-06-25,73.4,75.5,73.15,73.95,73.9,1085.0,0.8
2014-06-24,74.1,77.5,73.15,73.9,73.35,4457.0,3.36
2014-06-23,74.0,77.0,73.6,75.05,75.0,4735.0,3.57
2014-06-20,70.0,73.5,70.0,73.5,73.5,9108.0,6.66
2014-06-19,72.95,72.95,69.4,69.4,70.0,1368.0,0.97
2014-06-18,70.2,73.25,69.45,70.55,70.55,1531.0,1.08
2014-06-17,69.3,72.0,69.3,71.0,71.15,1736.0,1.24
2014-06-16,73.0,74.0,70.0,70.0,70.75,735.0,0.52
