Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2005-12-27,289.75,289.75,280.0,280.0,281.0,450.0,1.27
2005-12-26,290.0,290.0,280.0,280.0,280.0,355.0,1.0
2005-12-23,291.0,296.95,290.0,290.0,290.05,648.0,1.89
2005-12-22,291.35,297.0,291.0,291.15,291.05,665.0,1.94
2005-12-21,282.3,298.9,282.3,298.0,295.9,2112.0,6.19
2005-12-20,293.0,293.5,280.0,286.5,286.45,1104.0,3.17
2005-12-19,281.0,286.0,281.0,286.0,286.0,441.0,1.25
2005-12-16,284.0,284.0,276.5,276.5,276.85,510.0,1.42
2005-12-15,278.05,278.05,277.3,277.3,277.3,100.0,0.28
2005-12-14,285.0,290.9,279.25,279.5,280.7,8903.0,25.45
2005-12-13,293.0,293.0,280.0,287.55,286.9,583.0,1.66
2005-12-12,288.0,288.0,275.0,288.0,286.75,3145.0,8.9
2005-12-09,281.5,289.95,281.5,286.25,288.5,1128.0,3.24
2005-12-08,289.0,289.0,276.65,287.85,284.15,3164.0,8.94
2005-12-07,285.0,285.5,280.0,285.5,285.5,240.0,0.68
2005-12-06,276.0,287.0,273.6,285.0,286.75,4592.0,13.0
2005-12-05,275.0,281.0,271.5,279.9,276.8,1401.0,3.88
2005-12-02,281.0,282.0,277.0,280.75,280.55,234.0,0.66
2005-12-01,277.0,280.0,273.05,280.0,279.5,923.0,2.57
2005-11-30,273.8,279.5,270.0,279.0,277.15,2154.0,5.95
2005-11-29,265.0,278.0,265.0,271.55,272.85,3977.0,10.93
2005-11-28,268.0,279.9,267.25,279.9,275.35,3657.0,10.01
2005-11-26,267.95,273.0,267.95,272.0,272.9,692.0,1.87
2005-11-25,269.0,270.0,263.5,266.35,266.35,1847.0,4.93
2005-11-24,266.0,269.95,263.0,263.0,263.0,488.0,1.29
2005-11-23,269.0,269.5,262.4,266.0,266.0,338.0,0.9
2005-11-22,266.0,272.0,252.15,261.0,261.4,4403.0,11.63
2005-11-21,264.95,269.0,262.0,269.0,268.4,818.0,2.17
2005-11-18,215.1,272.0,211.0,261.0,261.5,2591.0,6.32
2005-11-17,269.0,272.45,262.2,262.2,262.2,504.0,1.36
2005-11-16,260.0,270.95,255.05,270.7,268.35,3021.0,7.89
2005-11-14,256.0,263.0,253.3,259.9,258.7,568.0,1.48
2005-11-11,272.0,272.0,257.75,264.0,262.9,1611.0,4.23
2005-11-10,255.0,258.7,250.0,257.0,257.95,1211.0,3.07
2005-11-09,259.9,262.2,250.0,250.6,251.8,1973.0,5.03
2005-11-08,255.0,261.75,255.0,256.0,256.0,1496.0,3.87
2005-11-07,255.0,255.5,248.35,251.0,252.9,2253.0,5.63
2005-11-02,251.0,255.0,243.0,255.0,251.9,650.0,1.62
2005-11-01,258.95,258.95,243.05,245.0,249.8,572.0,1.44
2005-10-31,254.0,255.0,247.25,247.25,247.25,1566.0,3.94
2005-10-28,256.55,256.55,250.0,254.0,252.65,927.0,2.36
2005-10-27,255.0,256.05,255.0,256.0,255.95,765.0,1.95
2005-10-26,268.5,268.75,256.0,256.0,260.9,1428.0,3.74
2005-10-25,265.95,266.0,262.05,262.05,262.05,23.0,0.06
2005-10-24,270.7,275.0,260.0,260.0,262.85,1005.0,2.65
2005-10-21,265.0,272.0,257.5,263.3,260.0,2369.0,6.2
2005-10-20,279.0,279.0,266.0,266.0,266.5,1205.0,3.3
2005-10-19,278.0,278.0,272.0,272.0,272.35,700.0,1.93
2005-10-18,281.0,288.8,275.4,275.6,275.6,677.0,1.91
2005-10-17,294.0,294.3,280.5,283.75,283.75,1136.0,3.27
2005-10-14,285.05,288.0,281.0,281.0,281.0,964.0,2.75
2005-10-13,289.25,289.25,289.25,289.25,289.25,10.0,0.03
2005-10-11,289.1,294.0,289.1,294.0,293.9,205.0,0.6
2005-10-10,294.95,295.0,289.0,289.0,289.0,437.0,1.28
2005-10-07,288.0,291.0,286.0,290.0,290.1,96.0,0.28
