Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2012-02-21,85.0,95.8,83.2,93.0,93.0,257.0,0.23
2012-02-17,86.15,95.8,86.1,88.0,88.0,207.0,0.19
2012-02-16,86.0,94.0,86.0,87.0,87.0,102.0,0.09
2012-02-15,82.0,89.9,82.0,83.95,84.75,212.0,0.18
2012-02-14,82.05,82.05,82.0,82.0,82.0,2.0,0.0
2012-02-13,95.4,95.4,82.05,82.05,84.5,106.0,0.09
2012-02-10,94.0,94.0,83.05,83.55,83.55,207.0,0.18
2012-02-09,83.6,87.0,82.05,82.05,82.05,201.0,0.17
2012-02-08,80.0,89.25,80.0,86.0,86.0,121.0,0.1
2012-02-06,83.0,84.95,81.95,82.5,82.5,18.0,0.01
2012-02-03,81.0,87.9,80.35,87.0,87.0,4211.0,3.57
2012-02-01,85.7,85.7,85.6,85.6,85.65,4.0,0.0
2012-01-31,83.0,89.0,81.35,88.95,88.95,8.0,0.01
2012-01-30,87.55,88.15,87.45,88.15,88.15,12.0,0.01
2012-01-27,80.5,89.0,80.5,89.0,89.0,18.0,0.02
2012-01-25,85.0,94.0,84.0,87.0,86.95,2504.0,2.16
2012-01-24,83.4,90.9,81.5,81.5,82.05,33.0,0.03
2012-01-23,93.8,95.0,78.3,87.0,88.55,1820.0,1.63
2012-01-20,89.0,89.95,83.0,84.0,84.0,83.0,0.07
2012-01-19,86.0,86.0,86.0,86.0,86.0,7.0,0.01
2012-01-18,88.5,91.25,85.0,86.0,86.15,628.0,0.56
2012-01-17,84.9,84.95,84.9,84.95,84.9,2.0,0.0
2012-01-16,84.9,84.9,80.0,84.7,83.35,8.0,0.01
2012-01-13,84.9,84.9,84.9,84.9,84.9,6.0,0.01
2012-01-12,81.95,84.9,79.2,79.2,82.0,476.0,0.39
2012-01-11,88.5,88.5,80.0,84.9,84.9,40.0,0.03
2012-01-10,82.95,85.0,79.05,85.0,85.0,178.0,0.14
2012-01-09,84.5,84.5,77.05,77.05,77.05,6.0,0.0
2012-01-06,85.85,85.85,80.0,80.05,80.05,13.0,0.01
2012-01-04,84.0,86.0,75.25,80.55,80.55,181.0,0.14
2012-01-02,84.0,84.0,84.0,84.0,84.0,1.0,0.0
2011-12-30,87.0,87.0,78.1,78.55,78.55,73.0,0.06
2011-12-29,80.0,86.85,80.0,86.85,86.85,2.0,0.0
2011-12-26,75.4,78.9,75.0,78.9,75.45,125.0,0.09
2011-12-22,81.0,81.0,74.2,74.3,77.25,6.0,0.0
2011-12-20,83.6,83.9,80.0,83.9,83.9,15.0,0.01
2011-12-13,86.5,86.5,76.0,76.0,76.0,7.0,0.01
2011-12-12,77.55,77.9,77.55,77.9,77.9,2.0,0.0
2011-12-09,80.95,81.9,72.05,81.9,74.95,70.0,0.06
2011-12-08,80.95,80.95,73.0,73.55,74.35,14.0,0.01
2011-12-07,80.95,80.95,79.0,79.0,79.0,501.0,0.4
2011-12-05,77.55,77.55,77.55,77.55,77.55,1.0,0.0
2011-12-02,77.0,80.95,77.0,80.95,80.95,705.0,0.55
2011-12-01,83.95,84.95,80.95,80.95,80.95,154.0,0.13
2011-11-29,80.95,82.95,80.95,82.95,82.95,3.0,0.0
2011-11-28,78.0,82.9,74.4,77.55,79.15,19.0,0.01
2011-11-25,75.0,80.05,75.0,80.05,80.05,21.0,0.02
2011-11-23,79.8,79.8,79.8,79.8,79.8,5.0,0.0
2011-11-22,80.0,83.95,72.6,80.1,80.1,185.0,0.14
2011-11-21,83.8,83.8,83.0,83.0,83.0,10.0,0.01
2011-11-18,83.9,83.9,78.0,80.15,80.15,16.0,0.01
2011-11-17,82.95,83.95,82.95,83.95,83.95,4.0,0.0
2011-11-16,87.95,87.95,71.35,80.5,80.5,932.0,0.72
2011-11-15,85.5,85.5,85.5,85.5,85.5,49.0,0.04
2011-11-14,85.0,87.4,84.05,84.05,84.05,154.0,0.13
2011-11-11,87.8,87.8,83.1,86.9,86.9,3.0,0.0
2011-11-09,88.95,88.95,84.0,84.0,84.0,53.0,0.04
2011-11-08,87.95,89.0,86.05,86.05,86.05,403.0,0.35
2011-11-04,90.0,90.0,84.3,86.5,86.5,132.0,0.12
2011-11-03,89.9,89.9,83.1,84.15,85.05,209.0,0.18
2011-11-02,89.0,99.0,79.25,90.9,86.1,1813.0,1.56
2011-11-01,84.05,89.95,82.7,83.0,82.95,2317.0,1.92
2011-10-31,89.0,98.9,83.3,85.5,85.5,287.0,0.26
2011-10-28,93.0,93.5,85.05,85.8,85.8,280.0,0.25
2011-10-26,87.95,97.0,87.95,93.5,92.9,22.0,0.02
2011-10-25,87.0,87.0,82.05,82.05,82.05,305.0,0.26
2011-10-24,86.0,88.5,82.25,88.5,88.5,8.0,0.01
2011-10-21,83.5,83.5,82.1,82.1,83.15,5.0,0.0
2011-10-19,84.0,93.9,80.05,82.4,85.15,29.0,0.03
2011-10-18,86.0,87.0,79.5,79.5,80.75,53.0,0.04
2011-10-17,89.95,89.95,83.1,83.1,83.1,59.0,0.05
2011-10-14,86.0,95.9,84.05,85.25,85.25,14.0,0.01
2011-10-13,84.1,84.1,83.05,83.1,83.1,10.0,0.01
2011-10-12,83.0,92.5,81.1,89.5,89.5,397.0,0.35
2011-10-11,87.0,93.0,87.0,87.05,87.05,49.0,0.04
2011-10-10,89.85,89.85,84.1,84.15,84.15,202.0,0.17
2011-10-07,86.0,95.9,83.05,92.85,92.85,135.0,0.12
2011-10-05,94.0,94.0,82.0,83.3,83.3,59.0,0.05
2011-10-03,95.9,95.9,83.1,85.1,85.1,16.0,0.01
2011-09-29,93.0,93.0,86.0,86.0,86.0,2.0,0.0
2011-09-27,91.0,91.0,90.95,90.95,90.95,2.0,0.0
2011-09-26,85.15,90.0,85.1,90.0,87.55,10.0,0.01
2011-09-23,81.0,94.5,81.0,90.0,90.0,358.0,0.32
2011-09-22,90.0,90.1,82.8,83.85,84.85,421.0,0.37
2011-09-21,89.9,97.6,88.9,97.55,96.95,35.0,0.03
2011-09-20,92.0,96.8,83.5,85.6,93.15,22.0,0.02
2011-09-19,95.0,95.0,87.0,89.3,89.3,100.0,0.09
2011-09-16,91.0,97.15,91.0,97.15,97.15,3.0,0.0
2011-09-15,88.0,96.85,86.05,88.05,88.05,256.0,0.24
2011-09-14,91.0,93.0,85.0,85.0,85.0,214.0,0.19
2011-09-13,88.0,93.9,88.0,88.0,88.0,5.0,0.0
2011-09-12,94.95,101.45,83.65,83.65,85.15,427.0,0.42
2011-09-09,89.0,93.0,89.0,92.95,92.95,104.0,0.09
2011-09-08,89.05,89.05,86.0,86.0,88.75,85.0,0.08
2011-09-07,97.4,97.4,86.05,86.1,86.1,112.0,0.1
2011-09-06,90.0,90.0,90.0,90.0,90.0,5.0,0.0
2011-09-02,88.05,92.4,85.05,88.05,90.3,2212.0,1.99
2011-08-30,90.0,90.0,90.0,90.0,90.0,5.0,0.0
2011-08-29,86.35,86.35,86.35,86.35,86.35,100.0,0.09
2011-08-26,90.0,90.0,84.15,84.15,84.15,6.0,0.01
2011-08-25,84.1,93.9,83.25,93.9,91.65,1042.0,0.91
2011-08-24,88.0,89.95,85.0,88.7,87.4,418.0,0.37
2011-08-22,95.5,95.65,92.0,92.0,92.0,52.0,0.05
2011-08-19,81.0,91.9,81.0,90.7,90.7,19.0,0.02
2011-08-17,88.0,93.9,83.1,83.1,86.45,200.0,0.17
2011-08-16,85.1,85.1,85.1,85.1,85.1,30.0,0.03
2011-08-12,85.0,90.0,85.0,90.0,88.35,5.0,0.0
2011-08-11,91.0,91.9,85.3,90.0,90.0,42.0,0.04
2011-08-10,80.0,91.4,80.0,91.4,91.25,372.0,0.33
2011-08-09,75.0,77.25,75.0,77.25,77.25,20.0,0.02
2011-08-08,77.0,86.5,76.5,78.5,79.4,17.0,0.01
2011-08-05,82.25,82.25,82.25,82.25,82.25,4.0,0.0
2011-08-04,88.0,95.8,88.0,93.85,93.85,1551.0,1.45
2011-08-03,88.0,90.25,88.0,90.15,90.15,30.0,0.03
2011-08-02,96.1,104.9,90.3,93.0,91.05,752.0,0.7
2011-08-01,101.75,102.8,92.5,97.7,97.7,771.0,0.74
2011-07-29,87.0,102.0,87.0,91.4,93.2,3983.0,3.78
2011-07-28,95.0,95.0,90.65,93.0,93.0,11912.0,10.81
2011-07-27,86.0,103.0,86.0,99.0,99.5,1952.0,1.84
2011-07-26,92.0,99.0,86.6,93.0,89.85,810.0,0.73
2011-07-25,90.0,97.65,88.55,88.55,88.55,22.0,0.02
2011-07-22,95.0,99.8,91.0,91.0,91.8,83.0,0.08
2011-07-21,90.0,92.0,87.0,92.0,91.9,125.0,0.11
2011-07-20,85.1,94.7,85.1,86.4,89.55,1904.0,1.68
2011-07-19,81.5,90.0,81.5,85.0,87.05,665.0,0.57
2011-07-18,88.0,88.0,84.1,87.65,87.65,203.0,0.17
2011-07-15,90.35,94.0,85.3,85.3,85.3,1104.0,0.98
2011-07-14,86.0,90.0,84.0,87.0,87.85,1050.0,0.91
2011-07-13,84.1,89.85,84.1,86.0,86.0,912.0,0.8
2011-07-12,85.0,87.8,85.0,85.1,85.1,343.0,0.3
2011-07-11,82.5,90.0,82.5,90.0,89.2,3520.0,3.05
2011-07-08,89.0,96.4,86.1,88.0,88.0,643.0,0.57
2011-07-07,82.0,88.4,82.0,88.4,87.0,870.0,0.75
2011-07-06,85.0,85.0,85.0,85.0,85.0,3.0,0.0
2011-07-05,82.65,89.85,82.65,89.85,89.4,674.0,0.59
2011-07-04,88.75,95.0,87.05,87.05,90.2,807.0,0.73
2011-07-01,85.0,93.7,85.0,89.0,86.35,475.0,0.41
2011-06-30,89.0,93.1,87.85,87.85,89.35,1150.0,1.03
2011-06-29,90.1,91.05,90.1,91.05,91.05,159.0,0.14
2011-06-28,90.1,92.5,90.1,90.55,90.75,686.0,0.63
2011-06-27,87.65,93.85,87.65,90.0,90.1,968.0,0.88
2011-06-24,89.6,94.9,89.6,92.5,93.9,239.0,0.22
2011-06-23,93.5,94.2,91.35,91.35,92.25,255.0,0.24
2011-06-22,91.5,99.9,91.5,95.0,96.75,516.0,0.49
2011-06-21,99.0,100.05,96.0,98.0,99.3,197.0,0.2
2011-06-20,109.4,109.4,94.05,97.5,98.35,574.0,0.58
2011-06-17,113.95,113.95,102.0,104.55,105.3,3585.0,3.83
2011-06-16,105.25,120.0,103.0,112.95,108.9,54391.0,61.11
2011-06-15,104.5,128.0,104.5,111.0,109.95,13595.0,15.95
2011-06-14,114.4,114.4,114.4,114.4,114.4,100.0,0.11
2011-06-10,109.0,109.0,104.0,107.0,106.75,217.0,0.23
2011-06-09,107.5,111.0,106.2,108.8,107.5,361.0,0.39
2011-06-08,108.0,108.0,108.0,108.0,108.0,2.0,0.0
2011-06-07,110.5,110.5,103.0,104.0,104.0,1005.0,1.05
2011-06-06,110.5,113.4,110.4,110.5,110.5,267.0,0.3
2011-06-03,97.05,115.5,92.6,111.0,109.35,336.0,0.35
2011-06-02,106.0,114.7,106.0,109.9,109.9,42.0,0.05
2011-06-01,105.3,105.35,102.7,102.7,104.0,70.0,0.07
2011-05-31,119.9,119.9,103.1,106.0,103.9,201.0,0.22
2011-05-30,116.0,116.1,105.6,107.0,107.0,678.0,0.77
2011-05-27,107.5,115.5,107.5,115.5,115.5,4.0,0.0
2011-05-26,104.0,104.0,102.5,103.0,103.0,16.0,0.02
2011-05-25,108.5,114.35,103.15,103.15,108.6,48.0,0.05
2011-05-24,118.8,118.8,101.35,103.6,103.8,840.0,0.91
2011-05-23,114.5,119.8,99.05,106.95,103.0,543.0,0.56
2011-05-20,112.5,112.6,106.0,109.95,109.95,133.0,0.14
2011-05-19,109.6,110.0,106.0,106.0,107.7,156.0,0.17
2011-05-18,111.0,119.05,111.0,119.05,119.05,250.0,0.29
2011-05-17,118.6,118.6,108.0,118.0,116.85,264.0,0.31
2011-05-11,115.0,121.7,108.75,121.7,118.05,295.0,0.34
2011-05-10,111.4,118.7,111.4,118.7,118.7,122.0,0.14
2011-05-09,104.4,121.8,104.4,113.0,113.0,355.0,0.38
2011-05-06,108.6,108.6,108.6,108.6,108.6,56.0,0.06
2011-05-04,116.0,116.0,116.0,116.0,116.0,1.0,0.0
2011-05-03,116.6,122.8,116.6,117.0,117.0,3.0,0.0
2011-05-02,115.0,123.7,113.2,122.9,118.8,1910.0,2.22
2011-04-29,118.5,122.0,118.0,120.0,120.0,1100.0,1.32
2011-04-28,119.0,127.9,112.7,112.7,113.75,423.0,0.5
2011-04-27,114.1,137.85,114.0,120.05,120.05,460.0,0.57
2011-04-26,118.0,137.95,118.0,130.0,129.9,346.0,0.41
2011-04-25,122.8,122.8,115.0,115.55,116.9,1271.0,1.48
2011-04-21,120.5,123.3,120.5,122.3,122.3,15.0,0.02
2011-04-20,116.5,122.9,114.5,116.3,116.5,1212.0,1.41
2011-04-18,130.0,130.0,126.0,126.0,126.0,25.0,0.03
2011-04-15,138.55,139.0,123.0,129.95,130.35,1719.0,2.24
2011-04-13,158.8,158.8,138.0,138.15,138.55,1590.0,2.22
2011-04-11,153.0,153.0,134.5,134.5,143.6,61.0,0.09
2011-04-08,145.0,147.8,142.0,143.0,147.55,669.0,0.96
2011-04-07,141.65,150.0,141.65,150.0,148.7,34.0,0.05
2011-04-06,150.0,150.0,150.0,150.0,150.0,100.0,0.15
2011-04-05,153.95,154.5,145.05,151.0,146.05,1318.0,1.93
2011-04-04,156.7,165.8,142.45,150.0,149.8,165.0,0.25
2011-04-01,141.7,153.0,137.65,137.65,140.25,2602.0,3.72
2011-03-31,145.0,155.0,145.0,155.0,153.3,21.0,0.03
2011-03-30,145.0,145.0,136.0,145.0,145.0,12.0,0.02
2011-03-29,149.0,166.4,139.95,140.0,140.5,2226.0,3.34
2011-03-28,140.0,162.4,135.0,143.95,143.95,516.0,0.73
2011-03-25,135.0,154.75,131.15,143.0,140.65,1685.0,2.36
2011-03-24,140.0,140.0,130.2,130.2,130.2,35.0,0.05
2011-03-23,114.5,130.5,114.5,130.5,130.5,498.0,0.61
2011-03-21,116.25,125.8,116.2,125.8,125.8,149.0,0.18
2011-03-17,125.9,126.0,125.9,126.0,126.0,2.0,0.0
2011-03-16,126.85,131.25,116.25,126.0,121.85,5877.0,7.3
2011-03-14,114.0,127.9,114.0,119.8,122.2,881.0,1.06
2011-03-11,126.0,126.0,117.0,117.0,117.0,2000.0,2.43
2011-03-10,123.0,124.0,115.05,116.05,116.05,2001.0,2.45
2011-03-09,119.45,124.6,119.1,119.1,119.5,2805.0,3.36
2011-03-08,120.0,129.0,119.1,126.0,126.0,4880.0,6.06
2011-03-07,116.2,133.0,116.2,128.0,128.0,400.0,0.49
2011-03-04,118.0,126.0,118.0,126.0,126.0,2.0,0.0
2011-03-03,119.0,128.0,118.5,125.0,125.0,439.0,0.55
2011-02-28,114.0,134.0,114.0,120.0,120.0,150.0,0.18
2011-02-24,127.1,130.0,118.55,128.0,127.7,94.0,0.12
2011-02-23,115.0,128.0,115.0,127.0,127.0,215.0,0.26
2011-02-22,129.9,131.0,116.0,119.0,119.0,362.0,0.45
2011-02-21,119.0,120.0,111.0,120.0,120.0,203.0,0.24
2011-02-18,113.25,116.0,113.25,116.0,114.6,4.0,0.0
2011-02-17,115.0,120.0,114.2,118.4,116.7,498.0,0.59
2011-02-15,119.0,119.05,118.0,118.0,118.0,1133.0,1.35
