Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2010-10-13,133.0,134.0,131.1,132.0,131.6,60896.0,80.49
2010-10-12,131.8,134.95,131.0,132.0,132.05,101667.0,135.14
2010-10-11,131.0,132.95,130.55,132.4,131.75,56961.0,75.17
2010-10-08,130.55,133.0,129.25,130.55,130.15,66390.0,87.12
2010-10-07,132.75,134.0,130.0,130.75,130.5,92118.0,121.56
2010-10-06,133.4,134.2,130.9,132.0,131.95,78972.0,104.68
2010-10-05,132.2,134.2,130.15,132.4,132.15,80668.0,106.85
2010-10-04,134.5,135.6,130.0,131.95,131.4,78396.0,104.02
2010-10-01,128.0,134.9,128.0,134.0,133.45,217013.0,288.57
2010-09-30,130.3,131.2,125.65,126.55,126.85,190371.0,242.67
2010-09-29,137.0,137.4,127.25,130.2,129.1,182528.0,240.04
2010-09-28,139.65,139.65,135.0,135.45,135.65,78804.0,107.31
2010-09-27,141.0,141.7,138.1,138.1,138.85,49518.0,69.14
2010-09-24,138.0,142.2,138.0,139.4,139.6,81326.0,114.39
2010-09-23,125.0,142.35,125.0,139.45,139.85,130188.0,182.18
2010-09-22,138.55,141.75,137.3,138.6,138.45,106341.0,147.82
2010-09-21,143.5,143.95,137.55,138.5,138.55,164964.0,230.1
2010-09-20,146.5,147.5,142.7,143.5,143.25,164809.0,238.76
2010-09-17,147.7,147.7,142.5,144.7,144.5,173985.0,252.05
2010-09-16,150.0,150.15,145.7,147.5,146.65,103655.0,153.05
2010-09-15,151.55,154.9,148.6,149.4,149.25,261847.0,395.69
2010-09-14,148.5,153.75,148.1,148.6,149.0,584570.0,882.64
2010-09-13,147.4,148.35,145.7,145.7,146.15,114800.0,168.6
2010-09-09,146.4,148.9,145.1,146.7,146.0,217262.0,319.01
2010-09-08,145.0,149.55,142.6,144.5,144.6,470986.0,690.43
2010-09-07,138.0,148.1,136.0,143.85,144.0,646240.0,930.89
2010-09-06,136.15,138.5,136.1,137.45,137.0,138773.0,190.58
2010-09-03,137.5,137.65,134.55,135.3,135.15,95459.0,129.68
2010-09-02,137.4,139.9,136.2,137.0,136.7,202639.0,278.96
2010-09-01,131.95,138.45,131.0,135.3,134.95,265712.0,358.72
2010-08-31,137.25,137.6,126.85,129.55,129.9,365574.0,477.3
2010-08-30,138.8,141.4,136.1,137.65,137.25,290211.0,403.18
