Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2012-09-17,61.0,61.5,59.95,60.0,60.0,307.0,0.19
2012-09-14,60.25,62.7,59.95,61.8,61.15,803.0,0.49
2012-09-13,63.0,63.7,59.95,59.95,60.0,159.0,0.1
2012-09-12,59.95,63.7,58.2,62.5,61.05,768.0,0.47
2012-09-11,60.0,63.7,59.95,60.0,60.0,516.0,0.32
2012-09-10,63.0,63.0,58.4,59.15,59.95,364.0,0.22
2012-09-08,60.0,60.0,60.0,60.0,60.0,201.0,0.12
2012-09-07,61.2,61.2,61.15,61.15,61.15,26.0,0.02
2012-09-06,60.4,61.3,57.25,59.0,59.0,216.0,0.13
2012-09-05,61.25,61.25,57.05,58.0,58.0,103.0,0.06
2012-09-04,60.8,61.0,60.0,61.0,61.0,503.0,0.31
2012-09-03,61.3,64.6,56.5,60.0,60.0,2340.0,1.43
2012-08-31,62.7,62.7,62.7,62.7,62.7,2.0,0.0
2012-08-30,65.8,65.8,60.8,63.0,61.05,220.0,0.14
2012-08-29,67.0,67.0,62.0,62.0,62.05,169.0,0.11
2012-08-28,63.0,63.0,62.5,62.5,62.5,184.0,0.12
2012-08-27,67.0,67.15,62.75,65.5,63.05,83.0,0.05
2012-08-24,62.65,66.0,62.65,63.05,63.15,116.0,0.07
2012-08-23,70.9,70.9,63.05,63.5,63.6,1483.0,0.97
2012-08-22,64.45,67.5,63.7,63.7,63.75,1325.0,0.86
2012-08-21,67.0,69.0,64.4,65.55,65.55,189.0,0.13
2012-08-17,68.85,69.0,66.5,68.0,67.95,5570.0,3.77
2012-08-16,65.0,69.0,64.0,64.25,64.7,5146.0,3.54
2012-08-14,56.3,69.0,56.3,68.0,68.0,875.0,0.58
2012-08-13,66.4,70.85,63.25,64.05,65.1,1150.0,0.76
2012-08-10,67.0,69.7,65.05,66.3,66.8,655.0,0.44
2012-08-09,72.0,74.95,66.05,67.2,67.25,888.0,0.62
2012-08-08,65.35,67.0,65.35,67.0,67.0,820.0,0.55
2012-08-07,64.5,69.8,64.25,64.25,64.7,9156.0,6.16
2012-08-06,64.25,64.25,64.2,64.2,64.2,100.0,0.06
2012-08-03,67.5,68.0,63.8,65.95,65.95,1084.0,0.71
2012-08-02,68.95,68.95,63.0,67.85,67.85,121.0,0.08
2012-08-01,67.4,67.4,61.3,65.95,64.6,615.0,0.4
2012-07-31,63.0,67.9,60.5,62.0,63.95,245.0,0.16
2012-07-30,63.3,67.5,63.3,64.0,64.65,1982.0,1.3
2012-07-27,69.95,69.95,63.3,66.85,66.85,102.0,0.06
2012-07-26,68.0,68.0,64.25,66.95,66.95,908.0,0.58
2012-07-25,63.0,69.0,63.0,65.1,65.1,138.0,0.09
2012-07-24,65.6,65.6,64.6,65.2,65.2,342.0,0.22
2012-07-23,68.5,70.0,64.2,65.25,65.0,866.0,0.57
2012-07-20,69.5,69.5,68.4,69.5,68.45,152.0,0.1
2012-07-19,70.0,70.0,70.0,70.0,70.0,128.0,0.09
2012-07-18,73.55,73.55,68.4,71.5,71.5,3126.0,2.19
2012-07-17,68.95,74.0,68.5,74.0,69.0,855.0,0.59
2012-07-16,74.0,75.45,72.0,72.0,72.0,7.0,0.01
2012-07-13,73.0,73.0,68.5,69.25,69.2,1678.0,1.18
2012-07-12,71.0,71.0,68.5,68.55,68.55,44.0,0.03
2012-07-11,72.5,73.95,70.0,71.5,71.75,421.0,0.3
2012-07-10,69.15,72.9,69.0,69.0,72.7,5409.0,3.93
2012-07-09,74.95,74.95,70.0,70.0,70.0,527.0,0.37
2012-07-06,69.45,74.95,69.45,74.95,74.95,11.0,0.01
2012-07-05,68.05,75.95,68.05,70.0,71.3,1529.0,1.09
2012-07-04,65.0,76.0,65.0,72.8,72.95,3237.0,2.36
2012-07-03,61.0,71.95,60.0,66.5,65.65,5231.0,3.43
2012-07-02,63.0,63.0,60.8,62.5,62.5,800.0,0.49
2012-06-29,64.4,64.6,61.5,62.0,63.55,5554.0,3.5
2012-06-28,61.3,62.45,57.65,62.45,62.45,551.0,0.33
2012-06-27,60.1,63.9,60.1,63.9,63.9,5020.0,3.21
2012-06-26,61.5,61.5,61.5,61.5,61.5,70.0,0.04
2012-06-25,60.2,62.0,60.2,61.45,61.45,847.0,0.52
2012-06-22,62.0,63.0,62.0,62.0,62.0,3.0,0.0
2012-06-20,59.0,63.5,59.0,61.7,61.55,848.0,0.52
2012-06-19,60.05,60.35,60.05,60.35,60.35,218.0,0.13
2012-06-18,62.1,63.25,60.0,61.25,61.25,1853.0,1.14
2012-06-15,61.0,64.4,61.0,64.35,64.35,113.0,0.07
2012-06-14,61.6,61.6,61.6,61.6,61.6,54.0,0.03
2012-06-13,64.0,64.0,58.05,60.8,61.5,722.0,0.45
2012-06-12,66.0,66.0,62.0,64.9,64.9,250.0,0.16
2012-06-11,64.8,65.0,62.0,63.0,63.0,583.0,0.36
2012-06-08,61.0,64.75,57.65,64.75,64.55,114.0,0.07
2012-06-07,64.0,64.0,64.0,64.0,64.0,50.0,0.03
2012-06-06,65.0,65.0,63.0,63.0,63.0,308.0,0.2
2012-06-05,62.5,63.5,61.05,61.25,62.0,430.0,0.27
2012-06-01,60.0,66.85,56.75,62.65,62.65,50.0,0.03
2012-05-31,61.55,64.3,61.55,63.0,63.0,385.0,0.24
2012-05-30,65.0,65.0,62.45,63.0,63.0,342.0,0.21
2012-05-29,62.65,67.0,62.5,67.0,67.0,75.0,0.05
2012-05-28,67.65,67.65,63.1,64.05,64.05,122.0,0.08
2012-05-25,66.85,66.85,62.5,62.5,62.5,129.0,0.08
2012-05-24,62.0,66.0,62.0,62.8,63.25,6032.0,3.82
2012-05-22,67.5,67.5,63.05,66.0,66.0,1050.0,0.69
2012-05-21,63.4,68.35,63.4,64.0,64.0,220.0,0.14
2012-05-18,64.75,64.75,64.0,64.0,64.6,100.0,0.06
2012-05-17,65.6,67.8,64.05,64.05,64.05,405.0,0.26
2012-05-16,67.0,71.85,61.7,64.6,66.55,892.0,0.58
2012-05-15,71.95,71.95,65.55,65.55,68.75,1177.0,0.82
2012-05-14,72.0,72.2,67.0,67.5,67.75,2007.0,1.4
2012-05-11,67.0,74.35,66.0,68.4,70.85,8010.0,5.67
2012-05-10,69.0,74.8,65.05,69.0,69.0,760.0,0.54
2012-05-09,72.55,76.0,68.05,68.05,71.6,372.0,0.27
2012-05-08,70.0,72.0,67.0,71.0,71.0,693.0,0.49
2012-05-07,73.0,74.2,67.15,74.2,70.6,1746.0,1.24
2012-05-04,70.4,71.2,70.4,71.2,71.2,150.0,0.11
2012-05-03,72.75,72.75,72.75,72.75,72.75,3.0,0.0
2012-05-02,73.8,74.0,72.05,72.05,72.65,964.0,0.71
2012-04-30,77.45,77.45,77.0,77.4,77.4,314.0,0.24
2012-04-27,76.5,77.0,72.55,75.0,75.0,1243.0,0.93
2012-04-26,74.1,74.1,73.7,73.75,73.75,186.0,0.14
2012-04-25,74.2,77.0,74.0,75.0,74.95,141.0,0.1
2012-04-24,76.15,77.9,73.35,73.65,73.95,360.0,0.27
2012-04-23,84.0,84.0,76.75,78.0,78.0,1817.0,1.41
2012-04-20,73.8,84.95,73.6,76.8,79.75,2685.0,2.1
2012-04-19,73.25,75.0,73.25,73.25,73.9,133.0,0.1
2012-04-18,79.7,79.7,73.4,75.95,75.95,656.0,0.5
2012-04-17,73.0,75.5,73.0,74.0,74.0,346.0,0.26
2012-04-16,74.95,76.0,73.5,76.0,73.8,301.0,0.22
2012-04-13,79.95,79.95,73.1,75.75,73.7,393.0,0.29
2012-04-12,72.15,79.8,72.1,74.1,74.1,319.0,0.24
2012-04-11,78.75,78.75,73.35,73.55,73.55,198.0,0.15
2012-04-10,73.5,75.0,72.45,73.05,74.0,394.0,0.29
2012-04-09,77.0,77.0,75.0,76.0,76.0,157.0,0.12
2012-04-04,75.0,75.0,75.0,75.0,75.0,150.0,0.11
2012-04-03,74.5,75.7,74.35,74.5,74.45,360.0,0.27
2012-04-02,72.2,76.0,72.1,76.0,76.0,630.0,0.48
2012-03-30,71.75,74.8,71.75,71.85,71.9,161.0,0.12
2012-03-29,77.95,77.95,73.0,73.95,73.9,24.0,0.02
2012-03-28,76.4,76.4,70.85,72.25,72.25,13.0,0.01
2012-03-27,73.0,76.75,71.55,73.5,73.4,1668.0,1.24
2012-03-26,76.0,79.9,74.05,74.05,75.5,2688.0,2.03
2012-03-23,74.35,77.4,74.35,74.35,74.45,353.0,0.26
2012-03-22,81.4,81.4,75.7,76.0,77.3,4419.0,3.51
2012-03-21,77.8,81.0,75.0,75.0,78.0,947.0,0.74
2012-03-20,80.75,82.85,77.0,78.0,77.8,850.0,0.67
2012-03-19,78.0,82.85,77.0,77.0,77.0,34.0,0.03
2012-03-16,78.2,81.65,78.2,78.4,78.45,237.0,0.19
2012-03-15,80.6,81.7,76.0,81.7,79.8,668.0,0.54
2012-03-14,80.0,82.85,79.0,80.0,80.25,656.0,0.53
2012-03-13,79.0,83.0,79.0,81.9,82.1,2373.0,1.92
2012-03-12,86.0,86.8,77.5,80.95,80.95,10512.0,8.93
2012-03-09,72.3,80.45,72.3,80.45,80.45,5107.0,4.08
2012-03-07,75.1,78.25,75.0,78.2,78.2,304.0,0.23
2012-03-06,76.8,77.25,73.5,77.2,77.0,195.0,0.15
2012-03-05,75.5,77.55,75.5,77.55,77.55,20.0,0.02
2012-03-03,73.0,75.0,73.0,75.0,75.0,46.0,0.03
2012-03-02,75.0,78.0,73.0,76.4,76.4,295.0,0.22
2012-03-01,78.95,79.8,75.8,76.5,76.65,1352.0,1.05
2012-02-29,80.05,82.0,77.1,77.1,79.15,984.0,0.78
2012-02-28,73.05,81.0,72.0,77.0,76.55,927.0,0.7
2012-02-27,80.0,83.0,72.65,73.75,75.5,1647.0,1.27
2012-02-24,82.0,82.0,77.1,79.05,81.55,838.0,0.68
2012-02-23,79.0,87.65,78.0,85.0,79.8,1571.0,1.24
2012-02-22,85.0,85.0,78.0,80.0,80.0,1057.0,0.87
2012-02-21,80.0,85.2,78.1,81.5,81.9,2713.0,2.21
2012-02-17,86.0,86.0,81.6,81.6,81.6,447.0,0.37
2012-02-16,84.75,84.9,79.95,83.0,83.0,2698.0,2.22
2012-02-15,80.4,85.0,80.4,81.05,81.05,1446.0,1.18
2012-02-14,75.0,83.95,75.0,81.0,81.55,2820.0,2.29
2012-02-13,79.0,79.0,77.35,79.0,79.0,277.0,0.22
2012-02-10,83.95,83.95,79.25,81.0,80.55,8481.0,6.85
2012-02-09,78.5,82.0,75.2,81.0,80.8,1175.0,0.95
2012-02-08,80.0,83.85,78.3,78.55,80.0,3160.0,2.56
2012-02-07,80.0,81.0,78.0,78.05,78.2,4531.0,3.56
2012-02-06,80.0,85.0,78.2,79.05,79.05,749.0,0.6
2012-02-03,76.8,80.1,76.8,80.0,79.1,471.0,0.37
2012-02-02,81.3,81.3,77.1,79.0,77.25,204.0,0.16
2012-02-01,77.1,79.85,77.1,79.85,77.25,96.0,0.07
2012-01-31,77.2,79.2,76.0,79.2,79.2,1403.0,1.09
2012-01-30,75.0,79.4,75.0,75.0,76.2,1187.0,0.9
2012-01-27,78.85,78.85,74.05,75.25,75.4,1711.0,1.33
2012-01-25,84.9,84.9,78.1,78.65,79.0,556.0,0.45
2012-01-24,89.5,89.5,75.25,77.0,79.05,1565.0,1.27
2012-01-23,80.0,81.0,77.75,80.0,80.0,1673.0,1.32
2012-01-20,80.0,82.0,76.15,82.0,82.0,84.0,0.07
2012-01-19,80.0,81.0,76.4,77.0,77.0,551.0,0.44
2012-01-18,78.0,80.0,77.0,79.8,78.05,910.0,0.71
2012-01-17,77.0,82.5,77.0,79.0,79.75,647.0,0.52
2012-01-16,76.0,79.7,72.0,78.0,79.15,1423.0,1.12
2012-01-13,80.2,84.0,78.1,78.15,78.45,208.0,0.16
2012-01-12,80.6,80.95,75.55,80.2,78.3,612.0,0.48
2012-01-11,78.0,83.9,73.65,81.75,80.3,5479.0,4.31
2012-01-10,73.35,80.0,73.35,80.0,80.0,217.0,0.16
2012-01-09,70.05,75.0,70.0,75.0,74.95,9.0,0.01
2012-01-06,75.0,75.0,68.6,69.1,69.1,5.0,0.0
2012-01-05,67.0,75.4,66.0,70.3,70.3,253.0,0.18
2012-01-04,67.0,74.65,64.05,69.1,69.1,163.0,0.11
2012-01-03,76.0,76.0,68.1,68.2,68.2,104.0,0.07
2012-01-02,73.0,74.0,67.1,68.0,68.7,181.0,0.12
2011-12-30,72.35,72.35,70.0,70.0,70.0,263.0,0.18
2011-12-29,74.5,74.5,70.9,70.9,70.9,80.0,0.06
2011-12-28,79.0,79.0,71.05,77.0,71.65,43.0,0.03
2011-12-27,79.8,79.8,66.0,75.0,75.2,2418.0,1.76
2011-12-26,73.0,73.0,69.95,70.05,70.05,50.0,0.04
2011-12-23,69.0,72.0,65.0,67.1,67.5,391.0,0.27
2011-12-22,69.0,69.95,58.1,66.5,65.2,15564.0,9.95
2011-12-21,75.0,75.0,67.05,72.0,70.55,640.0,0.47
2011-12-20,75.0,81.45,65.25,76.0,74.55,10922.0,8.22
2011-12-19,87.0,87.0,67.6,71.35,67.9,788.0,0.56
2011-12-16,77.0,83.85,73.5,79.95,78.0,230.0,0.18
2011-12-15,78.55,80.0,77.45,78.1,78.1,289.0,0.23
2011-12-14,80.6,82.0,80.1,80.1,80.1,353.0,0.28
2011-12-13,82.0,85.95,81.0,81.0,82.8,386.0,0.32
2011-12-12,84.0,86.75,79.3,80.7,80.7,4200.0,3.53
2011-12-09,91.85,91.9,84.1,84.1,84.1,182.0,0.16
2011-12-08,84.1,84.1,84.1,84.1,84.1,117.0,0.1
2011-12-07,87.0,87.0,85.0,85.0,86.15,152.0,0.13
2011-12-05,83.0,87.8,81.5,82.0,84.3,2660.0,2.26
2011-12-02,88.0,88.0,82.5,82.5,84.85,3973.0,3.38
2011-12-01,82.0,97.0,77.6,86.95,83.6,1101.0,0.91
2011-11-30,84.5,87.4,80.85,87.0,87.2,2026.0,1.7
2011-11-29,82.2,84.5,82.2,82.2,82.2,129.0,0.11
2011-11-28,86.0,86.0,82.0,85.95,83.4,522.0,0.43
2011-11-25,87.0,87.75,82.5,87.75,87.2,53.0,0.05
2011-11-24,80.3,84.5,80.3,84.5,82.75,69.0,0.06
2011-11-23,86.0,86.0,78.6,80.15,82.2,121.0,0.1
2011-11-22,86.0,87.0,79.5,82.05,82.05,194.0,0.16
2011-11-21,84.0,91.7,81.95,85.95,82.95,848.0,0.72
2011-11-18,87.05,87.05,84.6,85.0,85.0,571.0,0.49
2011-11-17,97.95,106.35,86.05,86.05,86.25,588.0,0.52
2011-11-16,90.0,92.8,85.25,85.25,89.45,516.0,0.46
2011-11-15,92.1,94.5,90.2,90.75,90.75,166.0,0.15
2011-11-14,93.05,93.1,92.05,92.05,92.1,358.0,0.33
2011-11-11,100.0,100.0,91.05,92.1,92.1,245.0,0.23
2011-11-09,99.95,99.95,91.4,92.3,93.85,463.0,0.43
2011-11-08,95.0,95.0,91.45,91.75,91.75,216.0,0.2
2011-11-04,94.5,97.95,93.0,93.05,93.05,164.0,0.16
2011-11-03,90.5,94.75,90.5,92.0,91.8,294.0,0.27
2011-11-02,96.25,96.95,90.5,91.7,91.7,506.0,0.47
2011-11-01,93.35,97.85,91.85,97.85,97.25,112.0,0.1
2011-10-31,92.1,93.95,92.1,92.35,92.35,706.0,0.65
2011-10-28,92.2,95.0,91.6,93.2,93.2,1045.0,0.98
2011-10-26,91.0,91.2,91.0,91.2,91.2,76.0,0.07
2011-10-25,93.2,96.5,93.2,93.25,93.3,104.0,0.1
2011-10-24,93.85,96.0,92.0,92.0,92.2,599.0,0.55
2011-10-21,93.45,97.4,92.4,92.5,92.85,323.0,0.3
2011-10-20,94.0,106.65,91.15,93.6,95.3,6338.0,6.06
2011-10-19,92.0,97.0,92.0,97.0,97.0,2305.0,2.18
2011-10-18,97.5,97.5,92.0,92.95,92.95,290.0,0.27
2011-10-17,96.1,98.5,94.0,97.0,97.85,613.0,0.59
2011-10-14,95.0,97.0,92.05,93.7,95.1,3247.0,3.08
2011-10-12,90.7,93.0,90.7,91.0,92.9,6681.0,6.12
2011-10-11,90.1,93.65,90.1,93.65,92.95,884.0,0.81
2011-10-10,90.4,93.65,90.3,90.3,90.3,209.0,0.19
2011-10-07,90.1,94.0,90.1,90.9,90.9,1203.0,1.1
2011-10-05,87.0,94.0,85.0,90.55,91.9,586.0,0.54
2011-10-04,88.1,93.65,88.1,88.8,88.8,227.0,0.2
2011-10-03,98.95,99.0,85.55,88.0,89.8,885.0,0.8
2011-09-30,96.0,96.0,89.5,91.05,92.55,2088.0,1.92
2011-09-29,89.0,96.85,87.0,91.7,91.7,234.0,0.22
2011-09-28,91.0,94.6,91.0,91.2,91.3,381.0,0.35
2011-09-27,88.0,98.0,83.5,90.6,91.4,10179.0,9.56
2011-09-26,94.0,94.0,90.0,91.0,91.0,455.0,0.41
2011-09-23,95.0,99.0,90.05,91.7,96.5,2986.0,2.85
2011-09-22,93.0,99.9,93.0,93.75,94.75,435.0,0.41
2011-09-21,99.0,102.0,96.0,96.0,97.45,1191.0,1.16
2011-09-20,100.0,100.0,96.1,99.0,97.25,88.0,0.09
2011-09-19,98.0,98.0,94.3,95.0,95.0,345.0,0.33
2011-09-16,102.9,102.9,93.6,99.0,99.0,1485.0,1.42
2011-09-15,94.5,95.9,94.0,95.0,94.8,751.0,0.71
2011-09-14,94.25,94.25,94.0,94.0,94.15,165.0,0.16
2011-09-13,96.0,96.0,93.05,93.05,93.05,302.0,0.29
2011-09-12,102.0,102.0,95.0,95.0,95.0,661.0,0.64
2011-09-09,100.0,100.0,99.0,99.0,99.0,502.0,0.5
2011-09-08,97.4,102.9,97.4,100.0,100.0,938.0,0.94
2011-09-07,96.8,102.0,95.8,100.6,100.6,3967.0,3.92
2011-09-06,100.0,100.0,95.0,96.0,95.35,318.0,0.3
2011-09-05,102.0,102.0,95.05,100.0,100.0,343.0,0.34
2011-09-02,94.1,99.5,94.1,95.35,97.55,811.0,0.79
2011-08-30,99.0,99.0,93.0,93.0,93.6,306.0,0.29
2011-08-29,93.0,95.0,91.45,93.0,93.95,668.0,0.63
2011-08-26,94.0,95.0,90.1,90.1,90.1,630.0,0.57
2011-08-25,97.0,97.0,97.0,97.0,97.0,5000.0,4.85
2011-08-24,95.0,99.75,93.2,93.25,93.25,5039.0,4.79
2011-08-23,102.8,102.8,91.75,92.05,92.15,345.0,0.33
2011-08-22,93.0,99.0,93.0,99.0,99.0,602.0,0.6
2011-08-19,88.0,100.0,86.1,95.45,95.7,4782.0,4.61
2011-08-18,93.35,96.0,88.35,96.0,93.75,1296.0,1.2
2011-08-17,92.25,98.8,89.0,95.95,94.7,1626.0,1.52
2011-08-16,102.9,103.45,93.0,96.95,93.35,1177.0,1.16
2011-08-12,104.0,104.0,99.0,99.0,99.0,2012.0,2.04
2011-08-11,100.05,105.0,98.55,100.0,99.4,7225.0,7.2
2011-08-10,101.0,106.0,98.0,100.8,103.65,5949.0,5.97
2011-08-09,96.95,110.0,96.95,103.0,101.5,2124.0,2.17
2011-08-08,99.0,106.8,89.0,106.8,101.05,3443.0,3.39
2011-08-05,100.0,105.0,97.0,102.95,101.35,43.0,0.04
2011-08-04,105.6,105.6,103.5,103.5,103.5,11.0,0.01
2011-08-03,107.85,107.85,103.0,105.6,105.6,26.0,0.03
2011-08-02,103.0,108.0,101.1,101.1,105.7,37.0,0.04
2011-08-01,105.7,108.0,105.7,105.9,106.05,7.0,0.01
2011-07-29,108.0,109.4,107.0,107.3,108.15,1381.0,1.49
2011-07-28,111.55,111.55,105.8,108.0,107.65,883.0,0.95
2011-07-27,109.95,110.0,108.0,109.9,109.9,389.0,0.43
2011-07-26,112.6,112.6,108.0,108.0,108.0,517.0,0.56
2011-07-25,109.15,110.95,105.0,108.3,108.3,2310.0,2.49
2011-07-22,109.6,111.6,109.5,109.5,109.5,402.0,0.44
2011-07-21,112.9,112.9,108.45,109.15,109.05,282.0,0.31
2011-07-20,108.05,112.9,108.05,109.75,110.35,1756.0,1.95
2011-07-19,111.0,111.75,110.0,111.75,110.4,1076.0,1.19
2011-07-18,107.9,112.0,107.9,110.0,110.0,6603.0,7.34
2011-07-15,110.05,110.05,105.55,108.9,108.9,355.0,0.38
2011-07-14,107.05,107.95,106.1,106.1,106.1,351.0,0.37
2011-07-13,111.0,111.0,108.0,109.4,109.4,85.0,0.09
2011-07-12,107.1,109.4,107.1,109.0,109.0,346.0,0.38
2011-07-11,109.5,111.2,106.15,106.7,107.2,3200.0,3.46
2011-07-08,108.0,110.95,106.0,107.45,108.15,9785.0,10.58
2011-07-07,105.5,110.8,105.5,107.45,107.8,262.0,0.29
2011-07-06,112.3,112.3,106.0,106.05,107.0,5398.0,5.78
2011-07-05,109.1,111.8,108.55,108.6,110.9,383.0,0.42
2011-07-04,111.9,111.9,110.95,111.0,111.0,11102.0,12.38
2011-07-01,113.0,113.0,108.2,110.3,110.1,150.0,0.17
2011-06-30,112.95,112.95,107.85,110.0,110.0,2073.0,2.27
2011-06-29,108.05,112.5,108.05,110.0,111.8,827.0,0.92
2011-06-28,109.0,113.0,107.05,110.45,109.8,1818.0,1.98
2011-06-27,111.0,111.0,106.4,106.4,107.55,805.0,0.87
2011-06-24,110.0,111.0,105.0,106.0,107.55,3653.0,3.92
2011-06-23,112.95,113.0,105.25,108.0,108.4,11022.0,12.41
2011-06-22,108.9,117.9,104.8,117.8,109.2,1280.0,1.38
2011-06-21,110.0,112.2,109.0,109.0,109.0,492.0,0.54
2011-06-20,110.0,110.4,105.0,109.0,109.0,320.0,0.35
2011-06-17,112.7,114.6,111.05,111.05,111.15,481.0,0.54
2011-06-16,110.0,115.9,110.0,112.85,113.7,3316.0,3.75
2011-06-15,114.9,114.9,110.0,110.0,110.15,362.0,0.4
2011-06-14,110.0,114.5,110.0,113.5,112.15,16235.0,18.55
2011-06-13,107.05,110.0,107.0,107.9,108.7,10641.0,11.69
2011-06-10,110.0,110.0,105.6,105.6,107.45,252.0,0.27
2011-06-09,110.3,111.8,109.0,109.0,109.0,672.0,0.74
2011-06-08,109.0,114.0,108.1,112.0,111.95,1666.0,1.87
2011-06-07,105.05,107.8,103.0,104.25,106.5,150.0,0.16
2011-06-06,107.2,110.0,107.0,107.5,107.05,6323.0,6.95
2011-06-03,109.0,112.0,106.1,106.55,107.55,710.0,0.77
2011-06-02,109.8,110.5,105.5,108.0,108.05,2786.0,3.07
2011-06-01,112.15,112.15,106.1,106.1,107.2,3133.0,3.45
2011-05-31,109.15,114.7,108.0,108.2,108.2,426.0,0.47
2011-05-30,108.0,108.0,105.75,107.0,106.85,480.0,0.51
2011-05-27,103.0,105.0,102.0,105.0,104.95,1556.0,1.63
2011-05-26,102.75,105.0,100.25,100.25,102.0,914.0,0.95
2011-05-25,107.0,107.0,100.25,100.25,102.25,1217.0,1.26
2011-05-24,106.0,108.95,101.0,101.2,104.0,4789.0,5.12
2011-05-23,118.85,118.85,104.0,109.0,108.35,744.0,0.79
2011-05-20,115.0,115.0,105.0,110.0,107.0,4894.0,5.44
2011-05-19,112.0,116.0,110.0,114.65,111.2,3528.0,4.07
2011-05-18,110.1,116.9,110.1,116.0,115.2,2309.0,2.69
2011-05-17,117.95,118.0,109.1,109.1,116.4,2248.0,2.61
2011-05-16,110.0,117.9,105.5,110.0,110.55,3119.0,3.43
2011-05-13,108.95,113.75,104.0,104.0,110.4,533.0,0.58
2011-05-12,111.0,111.0,106.0,106.0,106.55,6.0,0.01
2011-05-11,108.2,111.95,108.2,111.0,110.95,611.0,0.67
2011-05-10,111.05,115.5,111.0,112.85,112.85,255.0,0.28
2011-05-09,108.85,116.95,108.3,116.95,116.65,1814.0,2.06
2011-05-06,111.0,114.0,110.0,114.0,114.0,112.0,0.13
2011-05-05,110.0,114.85,105.0,110.0,106.3,665.0,0.73
2011-05-04,117.8,117.8,107.5,109.2,110.55,1348.0,1.48
2011-05-03,120.0,120.0,113.0,113.0,113.0,1163.0,1.32
2011-05-02,118.0,118.95,117.0,118.95,118.95,667.0,0.79
2011-04-29,118.0,118.9,113.2,118.0,115.35,1671.0,1.95
2011-04-28,114.85,118.65,114.1,115.5,115.5,1133.0,1.31
2011-04-27,114.65,120.0,114.65,114.8,115.5,258.0,0.3
2011-04-26,116.2,120.0,114.5,114.5,115.2,320.0,0.37
2011-04-25,117.0,122.0,116.1,116.1,116.1,185.0,0.22
2011-04-21,119.9,119.9,116.35,116.35,116.35,17.0,0.02
2011-04-20,116.6,119.0,113.6,115.05,117.3,736.0,0.87
2011-04-19,114.1,120.65,114.1,119.6,119.6,22396.0,25.81
2011-04-15,119.0,119.55,117.0,119.55,119.55,459.0,0.54
2011-04-13,122.95,123.0,118.1,118.1,119.1,1010.0,1.21
2011-04-11,122.75,122.75,120.0,121.0,121.0,204.0,0.25
2011-04-08,124.85,126.0,119.45,123.4,122.75,3075.0,3.79
2011-04-07,121.0,125.4,121.0,123.5,122.65,1063.0,1.31
2011-04-06,127.75,127.8,119.15,119.15,119.15,511.0,0.63
2011-04-05,124.8,124.8,118.5,120.05,122.05,6447.0,7.86
2011-04-04,123.95,123.95,115.5,118.05,117.85,247.0,0.3
2011-04-01,116.0,118.9,113.25,115.0,114.9,527.0,0.61
2011-03-31,117.0,117.0,113.0,115.0,114.3,208.0,0.24
2011-03-30,118.0,118.0,112.0,112.0,117.2,1441.0,1.66
2011-03-29,115.55,115.95,107.4,110.0,110.2,1079.0,1.22
2011-03-28,117.0,120.0,114.05,116.0,115.5,596.0,0.69
2011-03-25,114.0,118.5,114.0,116.9,114.25,197.0,0.23
2011-03-24,117.1,117.95,110.7,112.55,112.65,2176.0,2.53
2011-03-23,115.0,118.5,113.15,115.8,115.75,3695.0,4.3
2011-03-22,120.0,120.0,113.4,113.4,114.15,13849.0,16.1
2011-03-21,119.0,119.0,112.05,113.1,112.8,1058.0,1.21
2011-03-18,112.0,122.95,106.0,113.05,114.15,100463.0,119.56
2011-03-17,112.0,112.0,111.6,111.75,111.75,325.0,0.36
2011-03-16,106.55,116.95,106.55,115.0,114.9,11449.0,13.14
2011-03-15,110.8,117.8,110.5,110.5,110.85,383.0,0.44
2011-03-14,111.7,117.9,111.7,117.9,117.25,51.0,0.06
2011-03-11,118.0,119.35,112.1,112.1,112.55,649.0,0.75
2011-03-10,118.0,118.0,112.85,113.0,113.0,52.0,0.06
2011-03-09,112.3,118.95,112.3,118.0,118.2,190.0,0.22
2011-03-08,118.95,118.95,115.9,115.9,115.9,35.0,0.04
2011-03-07,113.0,113.0,110.2,110.2,111.1,280.0,0.31
2011-03-04,117.0,120.4,114.0,114.0,116.0,657.0,0.76
2011-03-03,120.0,125.4,116.6,116.6,116.7,140.0,0.17
2011-03-01,123.15,123.2,120.05,121.25,122.7,1089.0,1.33
2011-02-28,119.8,120.55,118.6,120.55,118.9,51974.0,62.65
2011-02-25,112.55,114.8,111.5,114.8,114.8,56.0,0.06
2011-02-24,114.05,117.95,113.9,117.85,116.65,552.0,0.63
2011-02-23,114.15,119.9,114.15,119.9,119.9,51.0,0.06
2011-02-22,119.0,120.9,116.8,120.9,117.35,117.0,0.14
2011-02-21,126.5,126.5,116.6,118.0,119.0,437.0,0.53
2011-02-18,120.0,124.75,118.1,121.45,121.15,3341.0,4.06
2011-02-17,123.0,123.0,118.1,120.0,120.0,440.0,0.53
2011-02-16,122.0,122.0,116.0,122.0,122.0,203.0,0.24
2011-02-15,119.0,120.9,114.7,116.4,118.3,283.0,0.33
2011-02-14,116.9,117.45,115.8,117.35,117.35,929.0,1.09
2011-02-11,110.0,115.8,108.0,109.0,111.85,499.0,0.56
2011-02-10,122.5,122.5,112.25,112.3,113.45,443.0,0.52
